120.7298 23.5313 13.4700 1.32 c
121.7638 24.4240 13.2100 2.31 c
120.5596 23.1798 13.2600 3.07 c
122.5723 23.8556 13.1700 2.79 c
122.6191 23.9805 62.3200 2.81 c
120.8061 23.6175 6.9500 1.11 c
121.0580 24.5436 5.9300 2.02 c
120.6568 23.5858 6.9200 1.74 c
120.7648 24.0501 21.7000 1.66 c
120.8183 23.1665 3.0800 1.11 c
121.5351 24.1615 19.4600 1.73 c
121.0056 24.4056 13.5300 1.98 c
121.5266 24.7363 53.2300 2.59 c
120.9745 24.0396 27.3200 1.83 c
121.7028 23.7133 43.9700 2.64 c
122.1783 24.8681 11.9100 2.19 c
120.6510 22.8613 15.6700 1.62 c
120.9785 24.0111 16.1700 1.64 c
121.0258 23.9801 10.6400 2.33 c
120.6655 23.6181 8.3600 1.81 c
121.8961 24.4273 12.2400 1.66 c
120.6998 23.5845 15.0000 1.49 c
120.6955 23.5871 14.7900 1.38 c
120.6883 23.5898 15.3300 1.37 c
121.8798 24.4963 12.8500 2.21 c
120.9393 24.0248 16.4000 2.20 c
121.8086 24.3535 10.3900 1.51 c
120.4838 23.3916 12.9200 1.54 c
121.8691 24.8465 82.3400 2.93 c
121.8795 24.4951 13.2900 2.29 c
121.3093 22.8381 31.2400 2.21 c
120.7090 23.2648 2.0600 1.41 c
121.9273 24.4285 28.6500 2.54 c
121.8653 23.4805 22.8200 2.24 c
120.4911 23.4020 12.2000 1.41 c
120.9788 22.7051 7.2000 1.98 c
120.6291 22.5785 6.6800 1.49 c
121.4015 22.5416 25.4000 5.39 c
121.3565 22.1938 14.1100 4.61 c
121.7555 24.5223 14.5600 1.71 c
121.8248 23.8666 38.3000 2.53 c
121.7381 24.2593 12.1700 1.72 c
121.3268 22.1398 15.5100 2.56 c
121.3406 24.5480 7.2200 2.16 c
119.6105 22.4220 32.1000 2.84 c
120.9443 22.6326 15.1300 2.28 c
121.4066 23.2075 33.0400 2.15 c
120.4385 23.3296 12.8300 2.19 c
121.4031 22.5116 5.4200 2.33 c
122.1146 24.5676 22.7900 1.61 c
120.9668 23.9925 14.1700 1.99 c
120.3621 22.1261 25.2600 2.32 c
120.8965 23.8671 9.8400 1.86 c
120.6646 22.6381 19.3500 2.46 c
120.6485 23.5730 13.2000 1.91 c
120.6358 23.5893 14.1700 1.59 c
121.3536 22.1000 20.2800 2.44 c
120.6451 22.6461 23.1000 1.33 c
121.3590 22.2100 27.4900 2.50 c
121.7691 24.3900 14.0900 2.16 c
121.6765 24.6138 10.0500 1.25 c
122.0390 24.9095 7.4700 1.74 c
120.6568 23.5863 15.7900 1.85 c
121.0030 24.0193 9.0800 2.34 c
120.9928 24.4641 16.8800 2.09 c
121.4620 23.3436 16.4100 3.69 c
122.0980 24.1896 21.4500 2.52 c
121.3475 23.0438 33.8200 2.28 c
120.8300 24.3041 4.2900 1.62 c
121.6845 24.6300 10.8700 1.35 c
122.3041 24.0756 20.8300 2.49 c
122.2456 24.7858 108.3100 3.12 c
121.3333 23.2356 37.2700 2.19 c
120.8353 24.3128 3.7900 1.46 c
121.8776 24.4871 10.0300 2.55 c
121.9136 24.4673 11.5900 1.49 c
120.5706 22.7591 23.7700 3.07 c
122.2068 24.8775 9.0200 1.89 c
122.1991 24.8858 5.8300 2.32 c
121.8366 24.5946 4.6500 1.15 c
121.3048 23.4573 11.2800 1.10 c
122.3305 24.0401 17.5200 2.74 c
120.9131 22.9481 13.2500 1.95 c
120.5191 22.9068 15.9700 4.19 c
120.8428 22.4638 6.2300 1.71 c
120.5410 22.8898 19.9900 1.77 c
121.0155 22.9116 13.9700 1.55 c
121.7546 24.2313 55.5100 2.07 c
122.2595 24.9481 14.3600 2.32 c
121.6888 24.4280 68.3000 2.04 c
121.1083 24.2286 9.7500 2.15 c
120.7083 23.5848 14.2600 1.35 c
121.7933 24.3875 4.4800 2.17 c
121.4620 23.1758 38.0900 2.15 c
120.5580 23.7886 15.1900 2.05 c
121.4946 22.9155 25.9600 2.10 c
121.8125 24.4998 12.1300 2.06 c
122.2583 24.9186 11.6900 3.25 c
121.0580 23.2085 5.3000 2.20 c
121.0333 22.7560 8.5900 1.89 c
120.4715 22.7395 26.0800 3.23 c
122.4841 24.5651 63.1400 2.65 c
121.9438 24.1658 53.1300 3.22 c
120.4446 22.7353 31.4400 2.12 c
121.7041 24.4450 33.1600 1.78 c
122.4135 24.3778 70.7800 3.99 c
121.9286 24.3350 30.3300 2.80 c
121.9323 24.3365 29.4800 2.35 c
121.9115 24.3216 31.8800 1.65 c
120.4480 22.7240 29.3200 2.69 c
122.3833 23.9863 19.5000 4.93 c
122.3550 23.9926 18.5200 3.90 c
122.3850 23.9575 16.8600 2.94 c
121.7925 24.4945 52.5500 2.69 c
120.7346 23.1386 7.0600 1.32 c
122.2013 24.8706 8.7800 2.12 c
122.2655 24.9288 11.2100 2.90 c
121.8085 24.3833 20.9800 1.78 c
120.5695 23.3073 7.2600 0.99 c
121.5658 23.8121 28.9500 2.62 c
120.7866 23.2458 6.5900 1.47 c
122.4098 23.9250 11.6200 4.17 c
121.5598 23.9490 21.1300 2.50 c
122.4148 24.7811 3.6700 2.14 c
121.1166 23.2806 6.6900 1.10 c
122.3898 24.4336 57.6200 3.07 c
121.2635 22.9550 19.1100 1.90 c
122.6510 24.7576 22.8500 2.51 c
121.7846 24.5368 10.5400 1.43 c
121.8636 24.5025 7.3700 1.78 c
120.5201 23.1608 14.9200 1.51 c
121.4983 24.3413 5.6000 2.51 c
121.4431 23.9235 19.7800 2.90 c
120.4850 23.1985 6.8800 1.48 c
121.9703 24.3208 26.6900 2.52 c
121.2778 22.3115 18.9000 2.61 c
120.4925 22.3911 20.2600 1.69 c
121.5980 24.8855 15.9100 1.39 c
121.9351 24.3393 29.6800 3.03 c
121.8793 24.4898 8.7900 1.41 c
121.6940 24.3326 17.9800 2.05 c
120.4986 23.4323 9.5600 1.70 c
120.7211 23.1105 7.1200 1.70 c
119.8655 22.4676 15.9200 2.16 c
120.8511 23.5198 11.1000 1.35 c
119.6978 22.4155 35.5200 2.72 c
121.9105 24.5006 15.2300 2.11 c
120.5308 23.1631 13.9600 1.25 c
121.0625 22.6431 10.1400 1.66 c
120.8776 22.9605 9.7900 1.41 c
120.4956 23.2023 6.7100 1.87 c
121.0305 24.3053 9.0900 1.79 c
121.5400 24.8543 6.8400 1.88 c
121.7858 24.4005 6.3200 1.77 c
120.4810 23.1916 7.4900 1.16 c
122.3050 24.9171 7.0000 2.28 c
122.0010 24.2828 23.1400 2.43 c
121.3476 22.6198 23.5400 2.65 c
120.7695 23.5658 7.8100 1.16 c
121.7408 24.5425 6.9100 1.55 c
122.0306 24.0513 34.7400 3.52 c
122.5288 24.1306 42.1200 3.27 c
121.7746 24.5285 14.6800 1.40 c
121.0615 22.7750 3.9000 1.88 c
121.3025 23.0280 27.8100 1.97 c
121.2613 22.3141 7.5200 2.24 c
121.5305 24.4763 68.1800 2.86 c
121.0278 22.6576 10.3600 1.55 c
121.1015 22.8261 15.9900 3.23 c
121.7845 24.6513 10.9500 2.39 c
121.7700 24.2740 11.9700 4.19 c
121.7593 24.2745 11.6700 2.79 c
121.7660 24.2691 11.9700 3.51 c
122.4733 24.6971 97.4300 2.74 c
121.2901 22.8615 16.2700 2.97 c
121.2551 22.8706 26.0400 2.05 c
120.7355 23.6691 12.2300 2.00 c
121.6990 24.8136 84.4700 2.71 c
121.7521 24.2975 12.6300 2.25 c
120.8383 22.4106 4.5400 2.31 c
121.3531 23.1845 20.2600 2.51 c
120.8383 22.4088 6.4000 2.81 c
122.2568 24.9311 9.2600 2.14 c
121.6021 25.0488 116.8900 2.88 c
120.8450 22.4070 7.8400 3.97 c
120.8383 22.4290 5.8900 2.01 c
121.4148 22.2743 30.5000 2.50 c
122.4316 24.7856 6.6300 2.56 c
120.5756 23.1073 10.0200 1.46 c
121.7831 24.2485 8.9500 2.16 c
121.7830 24.3518 10.3200 2.45 c
122.3230 24.9043 4.1000 3.20 c
122.2855 24.6413 12.8500 2.30 c
121.7260 24.5805 63.3600 3.52 c
121.4675 22.8231 6.5700 2.38 c
120.4903 22.7528 22.0400 2.98 c
122.2093 24.8796 5.7900 3.11 c
121.8600 24.4525 21.7200 2.47 c
121.8270 24.5390 11.5400 1.41 c
122.3850 24.8168 4.8600 2.70 c
122.4703 24.8705 5.4700 2.78 c
122.0226 24.8726 4.4100 2.01 c
122.0230 24.4748 15.3100 2.26 c
122.0313 24.8668 8.4500 1.81 c
122.0385 24.8810 8.5800 1.89 c
122.0201 24.8511 3.6700 3.33 c
120.6870 23.6468 13.7600 1.69 c
120.4886 23.2233 16.3600 1.46 c
122.0170 24.8585 8.3700 2.08 c
119.7418 22.5045 49.2700 2.95 c
121.7638 24.3691 16.3400 2.82 c
121.0098 22.8636 12.3900 1.71 c
121.7483 24.2876 11.7100 1.92 c
121.4523 24.5703 6.5100 1.74 c
119.7215 22.4966 31.9900 2.97 c
121.8105 24.5935 66.9100 2.63 c
122.3941 24.8458 7.0900 2.76 c
121.0880 22.8750 20.1100 1.57 c
119.6748 24.6953 6.9000 3.14 c
122.0461 24.3773 10.1600 1.91 c
120.8765 22.9361 10.3600 1.88 c
120.7598 24.2235 24.8800 1.54 c
120.9805 22.7931 3.6800 0.98 c
120.4661 22.7370 24.8400 2.33 c
122.3418 23.8250 7.5400 3.76 c
120.8856 22.9545 5.2500 1.44 c
120.7248 23.6631 17.9800 2.10 c
122.2216 24.9230 13.8000 2.37 c
121.9323 24.9641 16.1200 1.60 c
122.2461 24.6995 71.0100 2.52 c
121.7456 24.4415 60.5600 2.22 c
121.3338 22.5891 23.2300 2.83 c
121.0003 22.7695 7.1900 1.65 c
121.7448 23.0705 16.1200 3.13 c
121.7935 24.4601 6.5900 1.17 c
120.3645 23.3903 10.2500 2.01 c
121.0620 24.1291 9.2500 1.95 c
121.0293 22.7416 15.5700 2.26 c
121.7520 24.2893 12.4300 1.94 c
121.8433 24.4703 6.7900 2.08 c
122.2608 24.8943 4.0300 2.47 c
121.7566 24.2733 13.9900 2.00 c
121.7693 24.2736 11.8700 4.34 c
121.2761 23.0640 11.8400 1.87 c
120.6665 23.5211 7.6600 1.81 c
121.3178 22.8866 20.3100 2.20 c
121.0481 22.7083 5.9500 3.40 c
122.3753 24.7525 108.3800 3.25 c
121.7866 24.5545 8.2000 1.52 c
121.0475 22.7093 6.1900 3.40 c
120.5896 23.4385 13.6700 2.13 c
121.0550 22.7090 6.3400 3.75 c
121.2153 22.8326 29.5300 1.70 c
120.4511 23.5933 14.6000 1.75 c
121.8163 24.5050 20.2900 2.28 c
121.3210 23.1553 16.6100 2.06 c
121.8656 24.4643 4.2900 0.94 c
120.5915 23.6485 13.3100 2.94 c
121.7816 24.4153 7.3300 2.16 c
120.8408 24.3865 12.2100 2.04 c
120.8285 24.3900 12.7600 1.71 c
121.8723 24.5008 6.7800 1.76 c
122.5220 24.6885 20.1500 2.28 c
121.7605 24.3095 26.6100 2.01 c
121.5573 24.5933 7.7600 1.85 c
121.8161 24.3198 19.7900 2.01 c
120.6266 23.5963 7.0500 1.58 c
121.7928 24.2603 15.1000 2.05 c
121.3075 22.7490 22.9100 2.10 c
121.7930 24.2553 12.9200 2.30 c
120.5666 22.9276 16.0100 2.30 c
121.5615 23.5301 34.2900 2.97 c
122.0625 23.4920 50.7900 2.74 c
120.7841 23.6380 7.0100 1.84 c
121.2670 22.9310 23.1100 2.18 c
121.8023 24.5105 18.1100 1.82 c
121.0598 22.7040 10.1300 1.01 c
121.3685 23.1163 19.6000 2.00 c
120.9038 24.0750 28.8000 1.88 c
121.7951 24.3956 13.3600 2.53 c
121.4485 23.0480 39.8500 3.25 c
122.7686 22.9656 54.8600 3.28 c
120.9686 24.3615 8.2800 1.83 c
120.4741 23.2361 7.4700 1.14 c
122.3955 24.8601 4.4100 2.61 c
122.4230 24.8663 14.4500 2.67 c
120.6195 23.5341 9.5900 1.97 c
120.6265 23.5375 11.7600 1.93 c
122.3780 24.8521 2.8400 2.70 c
121.7506 23.8006 11.5700 2.42 c
120.4221 23.3468 17.4600 1.58 c
121.7158 24.2783 0.0600 2.05 c
121.4473 23.1875 30.8400 1.97 c
121.8270 24.4943 18.2100 1.68 c
121.2955 21.5363 53.4200 3.51 c
122.2550 24.9258 9.0500 2.70 c
122.4176 24.7846 10.1000 2.45 c
120.9121 23.9338 6.2000 1.72 c
121.0171 22.7668 3.2700 1.13 c
121.9546 24.7571 69.5200 2.79 c
121.9485 24.4420 46.1000 2.39 c
120.5910 23.4390 14.9600 1.93 c
121.0160 22.6791 7.2300 1.58 c
121.9648 24.3883 29.4100 1.98 c
121.3223 23.8820 14.4400 1.77 c
120.6673 22.7978 19.7300 1.75 c
121.9723 24.8488 105.8600 2.60 c
122.0848 23.8975 21.9500 2.56 c
120.8088 23.6000 8.4200 1.58 c
121.8080 23.9240 42.6000 2.35 c
121.6555 24.3008 22.3000 1.65 c
121.3228 23.0568 19.8100 1.99 c
120.4811 23.2368 7.0600 1.96 c
121.9298 24.3645 10.3800 2.07 c
121.7091 23.9881 25.9800 1.95 c
120.9991 22.0123 30.0600 2.77 c
121.8628 24.5038 7.3900 1.40 c
120.8513 24.2548 10.0600 2.23 c
121.8918 24.8625 104.0400 3.12 c
120.9263 23.3560 7.6400 2.52 c
121.6908 24.3751 17.4700 1.83 c
122.4256 24.8006 5.9400 3.15 c
122.4085 24.7743 6.8100 3.01 c
120.8140 23.5940 10.3000 1.46 c
121.0061 24.0085 13.8800 1.77 c
121.1815 24.1755 11.1100 2.20 c
121.4411 23.8916 19.5500 2.39 c
120.8503 23.6661 20.4000 1.51 c
120.5018 23.4181 10.4700 2.07 c
120.9223 23.3555 7.8500 2.20 c
121.8245 24.5403 10.8900 1.48 c
121.8423 24.4833 15.1600 1.62 c
120.7441 23.5096 4.1400 1.48 c
120.6605 23.5283 8.2100 1.20 c
121.0565 22.8480 19.0500 2.07 c
121.5933 24.9035 88.6600 2.61 c
120.7133 23.4880 7.4800 1.67 c
121.6070 24.4021 7.6300 1.27 c
121.7100 24.6053 73.8100 2.65 c
121.9540 24.3811 19.4600 1.77 c
120.3776 23.2015 11.7900 2.04 c
120.6733 23.5621 7.9800 1.71 c
122.6201 23.9096 13.0800 2.79 c
122.7295 24.1081 6.5200 2.72 c
122.3993 24.7303 91.2300 2.53 c
120.9530 24.0368 27.0600 1.84 c
122.3818 24.0895 15.9400 2.27 c
122.2773 24.9218 4.8000 1.99 c
121.3458 23.1525 16.5200 3.23 c
121.0015 24.2333 8.8500 2.85 c
121.4236 22.1396 2.2100 1.97 c
120.8460 24.2500 29.6000 1.50 c
120.4695 23.1426 9.3500 2.76 c
121.8216 24.3333 14.2400 1.36 c
121.7806 24.4611 6.6600 2.83 c
121.7733 24.4726 4.9200 1.64 c
121.7698 24.4643 6.2600 1.78 c
121.8888 22.9101 26.7300 2.89 c
120.7826 23.5495 15.7100 1.75 c
121.7653 24.4688 5.2400 1.30 c
121.2996 24.6320 8.1200 1.95 c
122.0193 24.3580 15.4800 1.56 c
121.8155 24.4456 3.5800 1.32 c
121.3353 23.1888 22.9200 1.35 c
121.8973 24.4970 10.9300 1.38 c
121.8973 24.4933 12.1600 1.48 c
121.4111 23.7520 18.6000 1.85 c
121.0335 23.9471 5.8300 1.47 c
121.0620 22.7920 9.5300 2.36 c
122.1733 24.8638 11.5100 2.20 c
121.7665 24.4656 6.1600 2.14 c
121.8656 24.4741 9.9900 1.47 c
122.2070 24.8850 4.5600 2.25 c
120.9000 23.0506 12.8600 1.00 c
121.0578 23.2021 4.7700 1.29 c
122.1495 25.1333 37.6900 1.81 c
120.6843 23.1556 7.5100 0.75 c
121.4813 23.4568 27.4400 1.94 c
121.6616 24.6455 8.5000 1.52 c
122.1611 24.6285 60.4200 2.98 c
121.1445 22.7706 7.0500 2.15 c
122.2266 24.8855 5.4700 2.28 c
121.5596 21.8946 19.3200 3.10 c
121.8798 24.4731 15.8000 2.58 c
120.6325 22.9738 10.5600 1.43 c
121.9198 23.0460 7.8200 2.52 c
121.0126 24.3901 16.6900 2.28 c
121.4115 23.7986 22.9700 2.32 c
122.3756 24.7756 21.2200 2.21 c
121.4043 23.7785 23.5500 2.21 c
121.0006 23.9743 15.0800 1.88 c
121.4385 22.7595 14.9500 2.34 c
121.9020 24.8625 109.7900 3.19 c
121.6638 24.1498 5.4100 2.38 c
121.7596 25.3921 28.4900 2.28 c
120.4831 23.3701 15.4900 1.30 c
120.8901 24.3205 6.2000 1.97 c
120.6445 23.2725 12.2000 0.45 c
121.5220 24.6325 8.0900 1.38 c
121.2948 24.3476 12.0700 2.06 c
121.9886 24.8735 8.6400 1.80 c
122.4146 24.7911 8.3200 3.31 c
122.4608 24.8035 14.2500 2.93 c
122.4091 24.7878 9.1500 2.60 c
121.0085 23.9766 14.6600 2.63 c
121.0283 23.9293 9.3300 1.71 c
121.4748 24.3515 11.0100 1.71 c
121.0946 22.7850 28.1300 1.75 c
121.7740 24.4625 6.9000 1.80 c
121.2915 23.2371 14.8500 1.26 c
121.7996 24.8198 83.2100 3.81 c
121.9761 24.5436 9.0700 2.41 c
121.8196 21.5523 119.4400 4.92 c
122.1001 23.3515 26.3400 2.88 c
120.4771 23.1553 12.9100 1.05 c
120.4828 23.1726 12.2000 1.33 c
120.6058 23.2231 2.7500 0.65 c
121.8675 24.2655 24.4500 2.84 c
121.8433 24.2550 18.7100 3.13 c
121.3410 23.1073 17.7900 2.39 c
122.3840 24.8516 3.4100 2.35 c
121.9225 24.4446 25.7900 2.03 c
120.6008 23.7510 21.8600 3.28 c
122.2551 24.8985 7.2700 1.99 c
120.8321 22.4178 4.2400 2.45 c
121.3988 24.1065 3.0900 2.35 c
120.8628 24.3841 32.3000 2.14 c
121.2425 24.8795 8.7700 2.29 c
120.8840 21.8548 25.9100 2.48 c
121.1826 22.2246 46.2300 2.87 c
120.8630 22.1726 14.0600 2.55 c
122.2295 24.8873 4.4100 2.16 c
120.8470 22.1708 4.0800 2.06 c
122.4813 24.5261 18.9700 3.31 c
121.0326 24.3408 7.3900 1.72 c
121.7300 24.3311 16.0700 2.22 c
120.9708 24.0695 15.1900 1.91 c
121.3710 22.7733 20.1500 1.94 c
120.8578 22.1671 8.3900 2.31 c
121.7475 24.0850 42.7200 2.87 c
122.4131 24.6726 101.3000 2.71 c
120.9815 21.5915 24.1200 2.84 c
121.9965 24.2556 53.3000 3.21 c
120.6865 22.5666 9.9900 1.44 c
120.3928 22.6178 35.6200 2.70 c
121.9510 24.8208 9.1700 1.36 c
120.5293 23.4160 7.2700 1.37 c
121.7541 24.3211 14.3500 2.54 c
122.3063 24.8770 9.0700 2.94 c
122.4726 24.5623 80.9600 3.74 c
121.8361 24.4820 20.7200 2.23 c
122.8403 24.6370 92.4000 3.64 c
120.5635 23.6488 10.0900 2.63 c
121.9406 24.8593 7.6800 1.53 c
122.0080 24.8221 5.2900 1.83 c
122.0420 24.8450 6.2400 1.86 c
120.4908 23.4406 8.5900 2.05 c
120.7278 23.5116 10.6500 1.75 c
121.9985 24.8178 3.0100 1.28 c
122.2683 24.9133 11.6200 2.78 c
120.8185 23.5858 19.6600 2.62 c
122.3121 24.9201 12.4700 2.30 c
121.3110 23.4818 16.5800 1.00 c
121.0503 22.8386 17.2000 1.42 c
120.1401 22.4721 25.9400 2.47 c
121.0556 24.2876 9.3600 1.69 c
121.8271 24.4968 7.7900 1.50 c
121.4003 23.2011 20.8700 3.17 c
121.6868 21.6963 6.0000 2.99 c
122.1455 24.6908 60.5000 3.16 c
121.4840 24.0440 31.6600 2.08 c
121.7806 24.2720 13.6000 1.62 c
120.4596 23.4898 16.4700 1.48 c
120.7803 23.5933 3.9200 0.94 c
121.0380 22.7405 10.6100 1.07 c
121.7830 24.5830 70.8600 2.07 c
120.9133 22.5228 12.0000 1.91 c
121.9146 24.4978 14.8100 1.41 c
121.6900 24.4066 70.1000 2.27 c
121.2588 23.1308 7.4600 2.13 c
120.4678 23.5223 15.1400 1.69 c
120.5373 23.2360 7.9600 1.50 c
121.4671 23.9620 9.5900 1.25 c
121.2295 23.0348 3.2900 3.42 c
121.2673 23.0548 19.6000 3.68 c
120.5113 22.2373 49.7100 2.55 c
121.5933 23.8228 31.3900 2.95 c
120.9706 22.9398 9.2400 1.71 c
120.2738 23.2348 22.4900 2.06 c
122.4825 24.7681 3.9100 2.41 c
122.5803 24.8768 12.7200 3.34 c
121.7790 24.4171 7.5700 1.88 c
121.8640 24.4980 51.5600 2.50 c
120.5866 23.7008 9.7300 2.12 c
121.2091 23.0271 5.9800 1.73 c
120.2905 23.2251 16.2900 2.61 c
121.5858 24.1575 18.5500 2.35 c
121.6416 24.6781 19.0800 1.72 c
120.6455 22.8406 17.3500 1.72 c
121.7925 24.2478 17.8300 1.51 c
121.7751 24.5505 9.9800 1.18 c
121.7861 24.4018 8.1800 1.79 c
121.7810 24.2816 10.7100 2.33 c
121.7676 24.3066 10.7300 1.58 c
120.9731 24.4185 5.4500 2.31 c
120.2918 23.2261 15.9700 2.01 c
121.8241 24.6581 67.0800 2.47 c
121.7771 24.2753 10.8500 1.59 c
121.7803 24.2750 11.9100 2.24 c
120.4790 23.2455 7.2600 2.44 c
121.8595 23.9873 48.0500 2.29 c
120.7960 23.5320 16.3800 1.86 c
120.6190 22.3725 23.4600 1.69 c
120.4716 23.2385 6.9100 1.77 c
120.4821 23.2413 6.9000 2.37 c
121.1011 22.9766 9.6400 2.09 c
120.7335 24.2406 14.7900 1.77 c
121.7796 24.3871 17.4500 2.05 c
121.8475 24.5920 64.8700 2.47 c
120.9226 24.2593 35.6800 2.49 c
121.1781 24.2651 7.9000 2.16 c
122.0258 21.4551 130.1500 3.33 c
121.9095 21.5218 154.6000 3.27 c
120.7770 23.5416 15.6200 1.63 c
121.7470 24.4816 6.7400 1.73 c
120.8441 22.4095 8.2600 2.14 c
122.4340 24.8953 9.2200 3.15 c
120.4675 21.9165 38.6900 3.11 c
122.4196 24.8823 7.5600 3.32 c
121.9261 24.4386 25.1800 2.20 c
122.4730 23.9893 19.6400 3.27 c
121.8108 24.4983 11.8600 2.38 c
121.7690 24.8153 94.2600 2.58 c
120.6105 22.8076 24.6800 2.41 c
122.2235 24.8903 5.9000 2.71 c
121.1850 23.9615 12.0900 1.79 c
122.1956 24.7140 69.1900 3.19 c
120.4771 23.4330 12.7700 1.54 c
121.9226 24.5041 11.1100 1.99 c
121.9063 24.4991 8.1200 1.83 c
121.3480 24.1341 8.7600 1.82 c
121.0463 22.7530 9.8200 1.09 c
121.3116 23.1335 18.6600 2.04 c
120.7701 22.8888 5.7700 1.43 c
121.9618 22.6630 23.6800 2.84 c
120.4746 23.2361 7.0400 1.15 c
121.7745 23.5693 26.9100 3.07 c
120.7188 23.4991 8.6700 1.32 c
121.7486 24.7450 33.5200 1.97 c
120.4836 23.2411 6.3400 1.94 c
120.6736 23.7045 5.3900 1.93 c
121.3755 22.4203 19.0100 3.36 c
122.4565 22.9160 63.2300 2.95 c
120.4703 23.2380 7.3000 2.00 c
121.6210 23.5821 24.8100 2.46 c
121.7466 24.3165 5.8100 1.93 c
120.4771 23.2320 6.6100 0.93 c
120.7498 23.6353 9.1000 1.95 c
121.6293 23.2390 19.8300 2.35 c
122.4396 24.9171 15.0400 2.86 c
122.4068 24.8870 10.6600 2.74 c
121.9285 24.4346 27.7200 2.24 c
120.3630 23.1725 11.8300 1.69 c
120.5076 23.4476 11.1100 2.14 c
122.4658 24.8968 4.4600 2.82 c
122.3190 24.8615 6.0300 3.01 c
120.4730 23.5310 10.0300 2.44 c
122.2445 24.8856 6.1700 2.67 c
121.7700 24.3548 18.9100 2.13 c
121.7608 24.3571 17.7100 2.04 c
121.7358 24.3825 17.9100 2.35 c
121.7625 24.3625 18.5900 2.09 c
122.7228 24.7191 7.0600 3.29 c
120.8985 24.4535 5.2200 2.17 c
121.0690 22.8553 18.7600 1.86 c
122.2723 24.8941 5.5600 2.27 c
121.5861 23.8328 23.1300 2.10 c
121.0880 24.5221 13.0400 2.10 c
121.0325 24.3063 11.2200 2.11 c
121.7881 24.2911 19.8200 2.94 c
120.7951 23.2101 10.5300 1.76 c
120.9170 23.3335 10.0800 1.07 c
121.9301 24.3831 15.1100 1.88 c
121.0045 23.8513 12.3300 1.84 c
120.9431 23.0380 6.2900 1.56 c
120.9446 23.0305 6.0600 1.43 c
120.9723 24.3936 7.4000 2.04 c
121.9216 24.4165 22.2300 2.33 c
121.4968 24.3453 6.0300 1.75 c
122.2615 24.9145 11.7200 2.56 c
121.4245 23.3943 46.6500 2.31 c
120.8573 23.8673 5.0700 1.02 c
121.2906 22.9261 8.4600 1.82 c
120.9103 23.3360 8.1200 2.07 c
121.3298 23.2383 12.5000 1.87 c
121.1603 24.2360 7.7900 1.86 c
121.9188 24.7051 69.3800 2.83 c
121.2780 22.9350 8.2900 1.99 c
121.2926 23.0915 13.8800 1.92 c
120.3845 23.2035 11.1900 1.58 c
121.0818 24.0345 7.2300 1.86 c
121.9768 23.7320 27.2800 2.29 c
120.8075 23.6551 6.7900 1.71 c
121.8185 24.4625 16.0100 2.15 c
121.1846 22.5526 24.5400 2.22 c
122.3986 24.8846 8.1700 2.59 c
122.2630 24.9273 13.6100 2.74 c
122.1611 24.7545 13.3100 2.36 c
121.5805 22.8360 13.0700 2.44 c
122.3543 24.7488 85.7800 3.45 c
120.6346 23.3973 14.4600 1.38 c
122.6693 24.8403 7.0900 2.61 c
120.9593 24.1108 17.8700 1.84 c
122.4296 24.8918 5.8700 2.79 c
122.4583 24.8908 10.5000 2.04 c
122.4475 24.9135 8.2400 3.02 c
122.4428 24.9141 24.0400 2.90 c
121.5938 23.7943 31.2800 2.38 c
121.0703 23.9660 9.6600 1.81 c
122.4518 24.8938 7.3300 2.57 c
122.5131 24.9308 7.5300 3.40 c
121.5223 23.5806 23.0100 2.49 c
120.5873 23.0413 11.5200 1.65 c
122.4671 24.8901 14.9500 2.84 c
122.4426 24.9435 5.9700 1.93 c
122.3238 25.1511 43.1900 2.29 c
122.4306 24.8958 7.2200 3.38 c
122.3885 24.8883 11.6100 2.53 c
122.5015 24.9691 24.2500 2.47 c
122.0631 24.4228 36.5600 2.31 c
122.4140 24.8326 1.8600 2.41 c
122.9820 25.0143 145.2900 3.76 c
122.0670 24.4775 62.6900 2.34 c
121.3245 22.1513 15.3400 4.40 c
121.5175 24.7336 55.2500 1.78 c
121.2690 22.9610 13.0900 1.79 c
120.5766 23.0366 11.1000 1.43 c
120.8680 24.3791 14.3400 1.88 c
122.0936 24.4351 59.7200 2.74 c
121.7001 24.3341 23.9200 1.69 c
121.4423 21.9151 6.8900 2.45 c
121.8190 24.6891 5.9400 1.19 c
120.6275 23.1846 15.5200 1.05 c
120.3681 23.4965 11.6200 1.79 c
120.8955 23.9456 6.3200 0.94 c
120.6850 22.8203 14.8400 1.87 c
122.4921 23.9870 21.1600 3.82 c
122.3753 24.0128 1.5200 2.78 c
121.4573 24.5943 6.6900 1.55 c
122.0373 24.9135 11.1800 1.63 c
122.4398 24.9030 7.5500 4.19 c
122.4168 24.9268 6.0600 2.75 c
122.3978 24.8851 5.8500 2.71 c
121.0790 22.8805 11.1400 2.67 c
122.4166 24.8688 5.0500 2.17 c
122.4481 24.9221 8.0800 2.79 c
122.4103 24.9046 10.5600 2.40 c
122.4045 24.8491 6.8800 2.62 c
122.4153 24.8835 26.6300 2.50 c
122.4536 24.9036 12.3000 2.62 c
121.4043 23.7333 19.4300 3.71 c
120.8751 24.1178 10.1000 1.82 c
121.6656 23.9043 46.5800 2.67 c
122.0730 24.3018 23.6400 2.37 c
122.4088 24.9065 5.3500 2.80 c
122.0850 24.3165 16.6700 1.96 c
